timestamp,up_metrics,prometheus_build_info,prometheus_build_info_branch,prometheus_build_info_container,prometheus_build_info_endpoint,prometheus_build_info_goarch,prometheus_build_info_goos,prometheus_build_info_goversion,prometheus_build_info_instance,prometheus_build_info_job,prometheus_build_info_namespace,prometheus_build_info_pod,prometheus_build_info_revision,prometheus_build_info_service,prometheus_build_info_version,node_load1,node_memory_available,container_cpu_all,container_memory_all,cpu_usage_rate,cpu_requests,cpu_limits,memory_usage,memory_requests,memory_limits,network_rx_rate,network_tx_rate,pod_count_running,pod_count_pending,worker_nodes_count,hpa_current_replicas,hpa_desired_replicas,hour,day_of_week,is_weekend,up_metrics_rolling_10,up_metrics_rolling_30,up_metrics_rolling_120,prometheus_build_info_rolling_10,prometheus_build_info_rolling_30,prometheus_build_info_rolling_120,node_load1_rolling_10,node_load1_rolling_30,node_load1_rolling_120,node_memory_available_rolling_10,node_memory_available_rolling_30,node_memory_available_rolling_120,container_cpu_all_rolling_10,container_cpu_all_rolling_30,container_cpu_all_rolling_120,container_memory_all_rolling_10,container_memory_all_rolling_30,container_memory_all_rolling_120,cpu_usage_rate_rolling_10,cpu_usage_rate_rolling_30,cpu_usage_rate_rolling_120,cpu_requests_rolling_10,cpu_requests_rolling_30,cpu_requests_rolling_120,cpu_limits_rolling_10,cpu_limits_rolling_30,cpu_limits_rolling_120,memory_usage_rolling_10,memory_usage_rolling_30,memory_usage_rolling_120,memory_requests_rolling_10,memory_requests_rolling_30,memory_requests_rolling_120,memory_limits_rolling_10,memory_limits_rolling_30,memory_limits_rolling_120,network_rx_rate_rolling_10,network_rx_rate_rolling_30,network_rx_rate_rolling_120,network_tx_rate_rolling_10,network_tx_rate_rolling_30,network_tx_rate_rolling_120,pod_count_running_rolling_10,pod_count_running_rolling_30,pod_count_running_rolling_120,pod_count_pending_rolling_10,pod_count_pending_rolling_30,pod_count_pending_rolling_120,worker_nodes_count_rolling_10,worker_nodes_count_rolling_30,worker_nodes_count_rolling_120,hpa_current_replicas_rolling_10,hpa_current_replicas_rolling_30,hpa_current_replicas_rolling_120,hpa_desired_replicas_rolling_10,hpa_desired_replicas_rolling_30,hpa_desired_replicas_rolling_120,up_metrics_rate_of_change,up_metrics_rate_of_change_pct,prometheus_build_info_rate_of_change,prometheus_build_info_rate_of_change_pct,node_load1_rate_of_change,node_load1_rate_of_change_pct,node_memory_available_rate_of_change,node_memory_available_rate_of_change_pct,container_cpu_all_rate_of_change,container_cpu_all_rate_of_change_pct,container_memory_all_rate_of_change,container_memory_all_rate_of_change_pct,cpu_usage_rate_rate_of_change,cpu_usage_rate_rate_of_change_pct,cpu_requests_rate_of_change,cpu_requests_rate_of_change_pct,cpu_limits_rate_of_change,cpu_limits_rate_of_change_pct,memory_usage_rate_of_change,memory_usage_rate_of_change_pct,memory_requests_rate_of_change,memory_requests_rate_of_change_pct,memory_limits_rate_of_change,memory_limits_rate_of_change_pct,network_rx_rate_rate_of_change,network_rx_rate_rate_of_change_pct,network_tx_rate_rate_of_change,network_tx_rate_rate_of_change_pct,pod_count_running_rate_of_change,pod_count_running_rate_of_change_pct,pod_count_pending_rate_of_change,pod_count_pending_rate_of_change_pct,worker_nodes_count_rate_of_change,worker_nodes_count_rate_of_change_pct,hpa_current_replicas_rate_of_change,hpa_current_replicas_rate_of_change_pct,hpa_desired_replicas_rate_of_change,hpa_desired_replicas_rate_of_change_pct
2025-06-11 17:44:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.515,1450332160.0,0.0022157388944565237,56307522.95384616,0.010511928147006301,0.16666666666666666,0.2916666666666667,265339562.66666666,490034517.3333333,982166186.6666666,7840.135655252223,11440.993941522393,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.4145,0.25633333333333336,0.47394444444444445,1458288025.6,1462234112.0,1610521622.7555554,0.0022802562503306044,0.0021120479958914836,0.002688093707583208,56120367.26153846,55668054.383589745,56233689.02849803,0.011158699432170653,0.010350318271926345,0.015490331788820973,0.16666666666666666,0.16666666666666666,0.16441177885295533,0.2916666666666667,0.2916666666666667,0.2860294471323883,264536405.33333334,262657638.4,253840399.8436408,490034517.3333333,490034517.3333333,496371166.2676558,982166186.6666666,982166186.6666666,994555753.9860135,7060.706972469945,4734.029674632024,7400.0970221804,9624.71843944226,6255.242570616206,10189.852805988954,6.0,6.0,9.266666666666667,6.0,6.0,9.266666666666667,2.0,2.0,2.425,2.5,2.5,4.166666666666667,2.5,2.5,4.133333333333334,0.0,0.0,0.0,0.0,-0.10499999999999998,-16.935483870967737,8341504.0,0.5784714322032425,-4.4228136265052516e-05,-1.9570257293059279,78895.26153846085,0.14031155440994425,-0.0010299862071732734,-8.923876712014355,0.0,0.0,0.0,0.0,273749.33333331347,0.1032759864015631,0.0,0.0,0.0,0.0,-528.693531594261,-6.317413341704037,-197.75497894261935,-1.6991085579215137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:44:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.44499999999999995,1455263744.0,0.0022101925437612692,56054894.276923075,0.010893270304583024,0.16666666666666666,0.2916666666666667,265702058.66666666,490034517.3333333,982166186.6666666,8891.442458350504,11900.685745464487,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.426,0.25933333333333336,0.4730694444444445,1457714585.6,1462119150.9333334,1608040146.4888887,0.0023052712217575743,0.0020534293239868593,0.0026864348786697577,56162496.19692308,55687249.92,56293135.90016056,0.011319209126222597,0.00956837804785038,0.01545407794602049,0.16666666666666666,0.16666666666666666,0.16434233440851084,0.2916666666666667,0.2916666666666667,0.2858558360212772,264762026.66666666,262868127.2888889,253838033.265863,490034517.3333333,490034517.3333333,496566317.91210026,982166186.6666666,982166186.6666666,994937319.1415691,7522.733709296869,4914.997181303836,7307.587506966796,10284.674972092698,6499.691763064689,10065.724828467131,6.0,6.0,9.283333333333333,6.0,6.0,9.283333333333333,2.0,2.0,2.425,2.5,2.5,4.175,2.5,2.5,4.141666666666667,0.0,0.0,0.0,0.0,-0.07000000000000006,-13.592233009708753,4931584.0,0.34003134840503435,-5.546350695254457e-06,-0.25031607781632603,-252628.67692308128,-0.44865883574767285,0.0003813421575767223,3.6277089440087673,0.0,0.0,0.0,0.0,362496.0,0.1366158880933277,0.0,0.0,0.0,0.0,1051.3068030982813,13.409293529175038,459.69180394209434,4.017935909167392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:45:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.325,1448095744.0,0.0024612161397544745,56062897.23076923,0.01275388113684863,0.16666666666666666,0.2916666666666667,265794218.66666666,490034517.3333333,982166186.6666666,11496.059561193413,14386.199348293167,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.425,0.263,0.4726944444444444,1456150118.4,1461652821.3333333,1605479361.4222221,0.002340707715595525,0.0020438138459498343,0.002687310763039292,56198956.898461536,55706335.17948718,56353368.465255685,0.01174197426575987,0.009541391863936426,0.015434660218864884,0.16666666666666666,0.16666666666666666,0.16427288996406642,0.2916666666666667,0.2916666666666667,0.2856822249101661,264976110.93333334,263086739.9111111,253836409.08808523,490034517.3333333,490034517.3333333,496761469.5565447,982166186.6666666,982166186.6666666,995318884.2971247,8104.175848508367,5184.423757119908,7255.348398821695,10967.097773477743,6825.199254920325,9965.910406502122,6.0,6.0,9.3,6.0,6.0,9.3,2.0,2.0,2.425,2.5,2.5,4.183333333333334,2.5,2.5,4.15,0.0,0.0,0.0,0.0,-0.11999999999999994,-26.96629213483145,-7168000.0,-0.4925567636487438,0.00025102359599320527,11.357544242096541,8002.953846156597,0.014276993917117231,0.0018606108322656058,17.080369624930803,0.0,0.0,0.0,0.0,92160.0,0.034685467046235985,0.0,0.0,0.0,0.0,2604.617102842909,29.29352706316792,2485.5136028286797,20.885465392411895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:45:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.6900000000000001,1438085120.0,0.0027775282457190996,56481193.353846155,0.015223815130918894,0.16666666666666666,0.2916666666666667,265874773.33333334,490034517.3333333,982166186.6666666,13575.561530478837,18652.647736482966,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.45899999999999996,0.2816666666666667,0.47531944444444446,1453295001.6,1460612027.7333333,1602856061.1555555,0.002383173174116341,0.0020584094857367652,0.002690651578124463,56226828.60307692,55750354.57641026,56413595.0464302,0.012109638582271274,0.009613368849672742,0.015436783920798973,0.16666666666666666,0.16666666666666666,0.16420344551962202,0.2916666666666667,0.2916666666666667,0.285508613799055,265175722.66666666,263289560.1777778,253835097.79919633,490034517.3333333,490034517.3333333,496956621.2009891,982166186.6666666,982166186.6666666,995700449.4526802,8769.370232824996,5515.989385795175,7216.283194265015,11868.204434521578,7297.715244507589,9899.25458023523,6.0,6.0,9.316666666666666,6.0,6.0,9.316666666666666,2.0,2.0,2.425,2.5,2.5,4.191666666666666,2.5,2.5,4.158333333333333,0.0,0.0,0.0,0.0,0.36500000000000005,112.3076923076923,-10010624.0,-0.691295726921215,0.0003163121059646251,12.85186216908929,418296.1230769232,0.7461193476232753,0.002469933994070264,19.36613621820662,0.0,0.0,0.0,0.0,80554.66666668653,0.03030715531391337,0.0,0.0,0.0,0.0,2079.501969285424,18.088823898451945,4266.4483881897995,29.656535996048095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:46:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.72,1442150400.0,0.002873964545840421,56496758.15384615,0.015979714409852533,0.16666666666666666,0.2916666666666667,266202453.33333334,490034517.3333333,982166186.6666666,12694.046048235561,15856.612552230537,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.51,0.3031666666666667,0.4790694444444445,1449878323.2,1459763336.5333333,1600308315.022222,0.0024237489807804476,0.0020827170066440655,0.0026941149118106613,56246171.17538462,55793165.128205135,56471419.68695957,0.01251835238468244,0.009774679927235342,0.01544544001996324,0.16666666666666666,0.16666666666666666,0.16413400107517753,0.2916666666666667,0.2916666666666667,0.2853350026879439,265319697.06666666,263471354.3111111,253836465.97697413,490034517.3333333,490034517.3333333,497151772.8454336,982166186.6666666,982166186.6666666,996082014.6082358,9292.039377407982,5821.768781816615,7153.136705539168,12368.359674338732,7682.900923089803,9799.320961623342,6.0,6.0,9.333333333333334,6.0,6.0,9.333333333333334,2.0,2.0,2.425,2.5,2.5,4.2,2.5,2.5,4.166666666666667,0.0,0.0,0.0,0.0,0.029999999999999916,4.347826086956519,4065280.0,0.28268702203106955,9.643630012132155e-05,3.4720187011583192,15564.79999999702,0.027557491398044753,0.0007558992789336392,4.965242105432832,0.0,0.0,0.0,0.0,327680.0,0.12324599129576175,0.0,0.0,0.0,0.0,-881.515482243276,-6.49339977771205,-2796.0351842524287,-14.990017630492346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:46:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.605,1436454912.0,0.0027553274355625263,56155120.24615385,0.015323065932515458,0.16666666666666666,0.2916666666666667,266551296.0,490034517.3333333,982166186.6666666,13993.031131768992,17439.048791570454,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.5429999999999999,0.31966666666666665,0.48144444444444445,1446920806.4,1458720017.0666666,1597765893.6888888,0.002463931508883416,0.0021028271155615523,0.00269752501556396,56239356.06153846,55820424.53333333,56526679.770731285,0.012977967418136543,0.009905102599755211,0.015449258193913027,0.16666666666666666,0.16666666666666666,0.1640645566307331,0.2916666666666667,0.2916666666666667,0.28516139157683273,265525043.2,263642749.15555558,253841142.2436408,490034517.3333333,490034517.3333333,497346924.48987806,982166186.6666666,982166186.6666666,996463579.7637914,9960.880807622441,6161.585793130693,7104.569367143398,13140.478320678169,8118.3394336331,9715.035785075419,6.0,6.0,9.35,6.0,6.0,9.35,2.0,2.0,2.425,2.5,2.5,4.208333333333333,2.5,2.5,4.175,0.0,0.0,0.0,0.0,-0.11499999999999999,-15.972222222222221,-5695488.0,-0.3949302375119812,-0.00011863711027789488,-4.127994913841304,-341637.90769230574,-0.6047035597369854,-0.0006566484773370754,-4.1092629098065,0.0,0.0,0.0,0.0,348842.66666665673,0.1310441216068936,0.0,0.0,0.0,0.0,1298.985083533431,10.233026401491486,1582.436239339917,9.979661381820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:47:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.4,1453735936.0,0.002677103911097947,56117311.015384614,0.013777426998006416,0.16666666666666666,0.2916666666666667,266572458.66666666,490034517.3333333,982166186.6666666,13952.797435040737,18590.2939308807,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.5555,0.33083333333333337,0.48294444444444445,1447109836.8,1458336358.4,1595335173.6888888,0.0024868076497189806,0.0021243550926345316,0.002699451712305062,56229437.44,55844837.743589744,56581767.91736486,0.012938682410441877,0.010037897607057263,0.015432995623099188,0.16666666666666666,0.16666666666666666,0.16399511218628865,0.2916666666666667,0.2916666666666667,0.28498778046572165,265709977.6,263805019.02222222,253845969.265863,490034517.3333333,490034517.3333333,497542076.13432246,982166186.6666666,982166186.6666666,996845144.9193469,10540.227020019212,6499.145035635753,7076.879533803794,13873.899213710378,8585.04119049707,9657.134147827685,6.0,6.0,9.366666666666667,6.0,6.0,9.366666666666667,2.0,2.0,2.425,2.5,2.5,4.216666666666667,2.5,2.5,4.183333333333334,0.0,0.0,0.0,0.0,-0.20499999999999996,-33.88429752066116,17281024.0,1.2030328175034244,-7.822352446457907e-05,-2.8389919635307903,-37809.230769231915,-0.06732997917821004,-0.0015456389345090416,-10.087008313585633,0.0,0.0,0.0,0.0,21162.666666656733,0.007939434917125787,0.0,0.0,0.0,0.0,-40.23369672825538,-0.28752667202255333,1151.2451393102456,6.601536316973466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:47:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.375,1443774464.0,0.00258549750145284,56139933.538461536,0.01194600352812044,0.16666666666666666,0.2916666666666667,266619562.66666666,490034517.3333333,982166186.6666666,11870.05756859598,16441.1240789989,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.516,0.3388333333333334,0.48344444444444445,1446328115.2,1458087526.4,1592782392.8888888,0.0025031333692119126,0.0021501853693765573,0.0027010965824176324,56226384.344615385,55872758.81025641,56637398.855991825,0.012887154057770748,0.010155589940860901,0.015419660336405136,0.16666666666666666,0.16666666666666666,0.1639256677418442,0.2916666666666667,0.2916666666666667,0.2848141693546105,265873544.53333336,263967948.8,253851154.68808523,490034517.3333333,490034517.3333333,497737227.77876693,982166186.6666666,982166186.6666666,997226710.0749024,11042.394310710839,6784.171746656134,7002.069093653928,14536.571073321931,8997.694404968515,9567.521973249395,6.0,6.0,9.383333333333333,6.0,6.0,9.383333333333333,2.0,2.0,2.425,2.5,2.5,4.225,2.5,2.5,4.191666666666666,0.0,0.0,0.0,0.0,-0.025000000000000022,-6.25,-9961472.0,-0.6852325620710253,-9.160640964510705e-05,-3.421847365182662,22622.5230769217,0.04031291355126587,-0.001831423469885976,-13.292928136371051,0.0,0.0,0.0,0.0,47104.0,0.017670242543288417,0.0,0.0,0.0,0.0,-2082.7398664447574,-14.927041520822282,-2149.169851881801,-11.56070936733159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:48:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.265,1450903552.0,0.002578000369174033,56143840.49230769,0.012784262707795613,0.16666666666666666,0.2916666666666667,266595669.33333334,490034517.3333333,982166186.6666666,13693.923499376579,19621.21349595098,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.496,0.3441666666666666,0.48377777777777775,1446078668.8,1457630208.0,1590362680.8888888,0.0025394536617540714,0.0021754030261709194,0.002701303183316357,56218809.89538461,55899714.69128205,56693018.58482557,0.01307352826498269,0.01033767319256432,0.015384702882458702,0.16666666666666666,0.16666666666666666,0.16385622329739977,0.2916666666666667,0.2916666666666667,0.2846405582434994,266031786.66666666,264126646.04444447,253856064.19919634,490034517.3333333,490034517.3333333,497932379.4232114,982166186.6666666,982166186.6666666,997608275.230458,11637.588407513931,7115.966802201062,6925.552980322687,15596.75685418596,9495.048826031194,9464.614753354834,6.0,6.0,9.4,6.0,6.0,9.4,2.0,2.0,2.425,2.5,2.5,4.233333333333333,2.5,2.5,4.2,0.0,0.0,0.0,0.0,-0.10999999999999999,-29.333333333333332,7129088.0,0.49378127801544824,-7.497132278807238e-06,-0.2899686530191792,3906.953846156597,0.006959313272925094,0.0008382591796751732,7.017067906450403,0.0,0.0,0.0,0.0,-23893.333333313465,-0.00896158297400973,0.0,0.0,0.0,0.0,1823.8659307805992,15.365266092777086,3180.08941695208,19.342287070348018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:48:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.195,1442267136.0,0.002514976652681901,56131426.461538464,0.011999606280682964,0.16666666666666666,0.2916666666666667,266614101.33333334,490034517.3333333,982166186.6666666,14882.662767933884,20483.532190049245,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.4535,0.3485,0.48427777777777775,1446106316.8,1457363831.4666667,1587851440.3555555,0.0025649546239501038,0.0022012874734216137,0.002700549484133794,56209089.772307694,55928562.08410256,56748949.142972805,0.013119297457633027,0.010507318460310205,0.015343072228438916,0.16666666666666666,0.16666666666666666,0.16378677885295534,0.2916666666666667,0.2916666666666667,0.28446694713238835,266186615.46666664,264278175.2888889,253861178.51030746,490034517.3333333,490034517.3333333,498127531.0676558,982166186.6666666,982166186.6666666,997989840.3860135,12288.971765622671,7496.980120002434,6871.965026627501,16481.235181144384,10019.60612990035,9384.125306828504,6.0,6.0,9.416666666666666,6.0,6.0,9.416666666666666,2.0,2.0,2.425,2.5,2.5,4.241666666666666,2.5,2.5,4.208333333333333,0.0,0.0,0.0,0.0,-0.07,-26.415094339622648,-8636416.0,-0.5952439766306439,-6.302371649213184e-05,-2.4446744556644084,-12414.030769228935,-0.022111117907808175,-0.000784656427112649,-6.137674459976328,0.0,0.0,0.0,0.0,18432.0,0.006913840740963018,0.0,0.0,0.0,0.0,1188.739268557305,8.680779242058879,862.3186940982669,4.394828557755681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:49:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.12,1437859840.0,0.00251984868489745,56151874.95384616,0.011487969882196565,0.16666666666666666,0.2916666666666667,266614784.0,490034517.3333333,982166186.6666666,13505.901315230702,19571.346618884156,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.41400000000000003,0.35033333333333333,0.4834027777777778,1444859084.8,1456483601.0666666,1585310196.6222222,0.002595365602994196,0.0022285580092242124,0.002701014416726168,56193524.9723077,55960101.28410257,56804627.01705055,0.013216901631152054,0.01066269988177335,0.015321849808199894,0.16666666666666666,0.16666666666666666,0.16371733440851086,0.2916666666666667,0.2916666666666667,0.2842933360212772,266314137.6,264427747.55555555,253860401.97697413,490034517.3333333,490034517.3333333,498322682.71210027,982166186.6666666,982166186.6666666,998371405.5415691,12855.54833162052,7844.007545547861,6808.8461418919,17294.270448880558,10533.655489934903,9319.619213892614,6.0,6.0,9.433333333333334,6.0,6.0,9.433333333333334,2.0,2.0,2.425,2.5,2.5,4.25,2.5,2.5,4.216666666666667,0.0,0.0,0.0,0.0,-0.07500000000000001,-38.46153846153847,-4407296.0,-0.30558111531426846,4.872032215548754e-06,0.19372077312738156,20448.492307692766,0.036429668007276206,-0.0005116363984863995,-4.263776548319209,0.0,0.0,0.0,0.0,682.6666666567326,0.0002560504726689672,0.0,0.0,0.0,0.0,-1376.761452703182,-9.250773696690528,-912.1855711650896,-4.453263053958157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:49:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.18,1439039488.0,0.0025455253598471797,55959047.87692308,0.012566905710744885,0.16666666666666666,0.2916666666666667,266604544.0,490034517.3333333,982166186.6666666,13597.590892022026,18976.380190911743,6.0,6.0,2.0,2.5,2.5,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.3875,0.35500000000000004,0.47661111111111115,1443236659.2,1455706248.5333333,1582757791.2888887,0.002628898884602787,0.0022534843620422313,0.0027004327254599304,56183940.3323077,55983245.78461539,56860353.46548727,0.01338426517176824,0.010834577811909895,0.015276497298345047,0.16666666666666666,0.16666666666666666,0.16364788996406643,0.2916666666666667,0.2916666666666667,0.28411972491016607,266404386.13333336,264597913.6,253858388.11030748,490034517.3333333,490034517.3333333,498517834.35654473,982166186.6666666,982166186.6666666,998752970.6971247,13326.163174987672,8173.790278932164,6730.852092402732,18001.839893425284,11008.25174748616,9214.411018390778,6.0,6.0,9.45,6.0,6.0,9.45,2.0,2.0,2.425,2.5,2.5,4.258333333333334,2.5,2.5,4.225,0.0,0.0,0.0,0.0,0.06,50.0,1179648.0,0.0820419325433086,2.567667494972987e-05,1.0189768577621994,-192827.0769230798,-0.34340273959074796,0.0010789358285483198,9.39187549769256,0.0,0.0,0.0,0.0,-10240.0,-0.003840747255789978,0.0,0.0,0.0,0.0,91.68957679132473,0.6788852861520978,-594.9664279724129,-3.0399871790035005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:50:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.33999999999999997,1570625536.0,0.0025046301721144515,55915693.29230769,0.011612423663245846,0.16999999999999998,0.3,266620928.0,480667238.4,963851059.2,14557.151210542514,18831.77541902803,5.0,5.0,2.0,2.5,2.0,17,2,0,1.0,1.0,0.9941544117647059,1.0,1.0,1.0,0.38899999999999996,0.36466666666666664,0.4741111111111111,1455489638.4,1458085341.8666666,1581336598.7555554,0.002633240287838785,0.0022763157816356907,0.0026995287619251246,56169219.93846154,56003892.77538462,56915304.62141779,0.01327011942440796,0.010958136564554743,0.015218862332785058,0.16699999999999998,0.16677777777777777,0.16360622329739977,0.29250000000000004,0.2919444444444445,0.28401555824349944,266487057.06666666,264766077.15555558,253855111.31030747,489097789.43999994,489722274.70222217,498634925.34321135,980334673.9200001,981555682.4177778,998981909.7904581,13632.27233992258,8553.033135373737,6663.770867976445,18446.39750049877,11489.306677965975,9129.330246577585,5.9,5.966666666666667,9.458333333333334,5.9,5.966666666666667,9.458333333333334,2.0,2.0,2.425,2.5,2.5,4.266666666666667,2.45,2.4833333333333334,4.229166666666667,0.0,0.0,0.0,0.0,0.15999999999999998,88.88888888888889,131586048.0,9.144019264049552,-4.089518773272823e-05,-1.6065519667493477,-43354.58461538702,-0.07747555803797601,-0.000954482047499039,-7.595203381552729,0.003333333333333327,2.0000000000000018,0.008333333333333304,2.857142857142847,16384.0,0.006145431639748011,-9367278.933333337,-1.911554921540659,-18315127.46666658,-1.8647686832740096,959.5603185204873,7.056840628169514,-144.60477188371442,-0.7620250565646303,-1.0,-16.666666666666664,-1.0,-16.666666666666664,0.0,0.0,0.0,0.0,-0.5,-19.999999999999996
