timestamp,up_metrics,prometheus_build_info,prometheus_build_info_branch,prometheus_build_info_container,prometheus_build_info_endpoint,prometheus_build_info_goarch,prometheus_build_info_goos,prometheus_build_info_goversion,prometheus_build_info_instance,prometheus_build_info_job,prometheus_build_info_namespace,prometheus_build_info_pod,prometheus_build_info_revision,prometheus_build_info_service,prometheus_build_info_version,node_load1,node_memory_available,container_cpu_all,container_memory_all,cpu_usage_rate,cpu_requests,cpu_limits,memory_usage,memory_requests,memory_limits,network_rx_rate,network_tx_rate,pod_count_running,pod_count_pending,hpa_current_replicas,hpa_desired_replicas,hour,day_of_week,is_weekend,up_metrics_rolling_10,up_metrics_rolling_30,up_metrics_rolling_120,prometheus_build_info_rolling_10,prometheus_build_info_rolling_30,prometheus_build_info_rolling_120,node_load1_rolling_10,node_load1_rolling_30,node_load1_rolling_120,node_memory_available_rolling_10,node_memory_available_rolling_30,node_memory_available_rolling_120,container_cpu_all_rolling_10,container_cpu_all_rolling_30,container_cpu_all_rolling_120,container_memory_all_rolling_10,container_memory_all_rolling_30,container_memory_all_rolling_120,cpu_usage_rate_rolling_10,cpu_usage_rate_rolling_30,cpu_usage_rate_rolling_120,cpu_requests_rolling_10,cpu_requests_rolling_30,cpu_requests_rolling_120,cpu_limits_rolling_10,cpu_limits_rolling_30,cpu_limits_rolling_120,memory_usage_rolling_10,memory_usage_rolling_30,memory_usage_rolling_120,memory_requests_rolling_10,memory_requests_rolling_30,memory_requests_rolling_120,memory_limits_rolling_10,memory_limits_rolling_30,memory_limits_rolling_120,network_rx_rate_rolling_10,network_rx_rate_rolling_30,network_rx_rate_rolling_120,network_tx_rate_rolling_10,network_tx_rate_rolling_30,network_tx_rate_rolling_120,pod_count_running_rolling_10,pod_count_running_rolling_30,pod_count_running_rolling_120,pod_count_pending_rolling_10,pod_count_pending_rolling_30,pod_count_pending_rolling_120,hpa_current_replicas_rolling_10,hpa_current_replicas_rolling_30,hpa_current_replicas_rolling_120,hpa_desired_replicas_rolling_10,hpa_desired_replicas_rolling_30,hpa_desired_replicas_rolling_120,up_metrics_rate_of_change,up_metrics_rate_of_change_pct,prometheus_build_info_rate_of_change,prometheus_build_info_rate_of_change_pct,node_load1_rate_of_change,node_load1_rate_of_change_pct,node_memory_available_rate_of_change,node_memory_available_rate_of_change_pct,container_cpu_all_rate_of_change,container_cpu_all_rate_of_change_pct,container_memory_all_rate_of_change,container_memory_all_rate_of_change_pct,cpu_usage_rate_rate_of_change,cpu_usage_rate_rate_of_change_pct,cpu_requests_rate_of_change,cpu_requests_rate_of_change_pct,cpu_limits_rate_of_change,cpu_limits_rate_of_change_pct,memory_usage_rate_of_change,memory_usage_rate_of_change_pct,memory_requests_rate_of_change,memory_requests_rate_of_change_pct,memory_limits_rate_of_change,memory_limits_rate_of_change_pct,network_rx_rate_rate_of_change,network_rx_rate_rate_of_change_pct,network_tx_rate_rate_of_change,network_tx_rate_rate_of_change_pct,pod_count_running_rate_of_change,pod_count_running_rate_of_change_pct,pod_count_pending_rate_of_change,pod_count_pending_rate_of_change_pct,hpa_current_replicas_rate_of_change,hpa_current_replicas_rate_of_change_pct,hpa_desired_replicas_rate_of_change,hpa_desired_replicas_rate_of_change_pct
2025-06-11 16:17:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.3,1513900032.0,0.002471258007290425,53209630.11764706,0.012119388927270852,0.16666666666666666,0.2916666666666667,275144704.0,490034517.3333333,982166186.6666666,13448.42740279814,18793.59852572216,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9991341991341992,1.0,1.0,1.0,0.429,0.3328333333333333,0.5706709956709957,1534646067.2,1545353625.6,1782952858.04329,0.0025297323404833575,0.0025332226979580446,0.003083307205070574,53541390.64352606,53898438.02763834,48507997.022159375,0.012386177813330446,0.012682994417097748,0.02358285066720112,0.16666666666666666,0.16666666666666666,0.16877551020408163,0.2916666666666667,0.2916666666666667,0.300834879406308,274703360.0,273598714.3111111,244027801.60000002,490034517.3333333,490034517.3333333,467292933.60445267,982166186.6666666,982166186.6666666,935984227.9302412,14551.55941425346,13765.95755148419,10459.931499142593,19540.021982231294,18390.113537837027,15111.772462140809,6.0,6.0,5.077922077922078,6.0,6.0,5.077922077922078,2.5,2.5,1.9935064935064934,2.5,2.5,1.9350649350649352,0.0,0.0,0.0,0.0,-0.14500000000000002,-32.58426966292135,-15939584.0,-1.0419120954441308,-2.8428382628066864e-06,-0.11490389601200857,-30.1176470592618,-5.660184058120521e-05,0.00032370104265917916,2.7442320094063444,0.0,0.0,0.0,0.0,9557.333333313465,0.0034736868223195216,0.0,0.0,0.0,0.0,-34.98834004757373,-0.2594916652787993,334.4106337328485,1.811621592941104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:17:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.345,1521491968.0,0.0025309919729414048,53257185.88235294,0.011965081265335983,0.16666666666666666,0.2916666666666667,275146752.0,490034517.3333333,982166186.6666666,14857.186530150313,20427.826378755362,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9991452991452991,1.0,1.0,1.0,0.43,0.32399999999999995,0.5677777777777778,1532091392.0,1543228962.1333334,1779600795.3504274,0.0025175246637501435,0.0025104253878605208,0.0030762262405560977,53378403.0656075,53936285.943523526,48568884.058828525,0.012260359676038423,0.012455735538543757,0.023433904905638746,0.16666666666666666,0.16666666666666666,0.16874847374847374,0.2916666666666667,0.2916666666666667,0.30071733821733826,274798796.8,273751085.5111111,244426762.5025641,490034517.3333333,490034517.3333333,467584492.37020755,982166186.6666666,982166186.6666666,936576304.324298,14530.372583439297,13718.787731795184,10516.306563642693,19580.243637819352,18353.709763095783,15179.926999533302,6.0,6.0,5.089743589743589,6.0,6.0,5.089743589743589,2.5,2.5,2.0,2.5,2.5,1.9423076923076923,0.0,0.0,0.0,0.0,0.044999999999999984,14.999999999999991,7591936.0,0.5014819895320599,5.973396565097993e-05,2.4171480871183704,47555.76470588148,0.08937435686122708,-0.00015430766193486913,-1.2732297219016475,0.0,0.0,0.0,0.0,2048.0,0.0007443356060399253,0.0,0.0,0.0,0.0,1408.759127352174,10.475270343200593,1634.2278530332042,8.69566225327465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:18:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.33499999999999996,1520404480.0,0.0024887938567570156,53554744.88888889,0.01198337172266282,0.16666666666666666,0.2916666666666667,275141973.3333333,490034517.3333333,982166186.6666666,14464.899076130883,19622.168364607573,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.99915611814346,1.0,1.0,1.0,0.44349999999999995,0.32283333333333336,0.564831223628692,1529546956.8,1541416550.4,1776319829.3333335,0.002515601710549066,0.0024963018592301257,0.003068790387596616,53268156.249881014,53980638.17025461,48631996.22123435,0.012252676087393694,0.01231254115104579,0.02328896144762639,0.16666666666666666,0.16666666666666666,0.16872212176009646,0.2916666666666667,0.2916666666666667,0.30060277275467145,274892800.0,273893671.82222223,244815562.63966244,490034517.3333333,490034517.3333333,467868669.9013864,982166186.6666666,982166186.6666666,937153391.4425557,14560.503785352685,13685.744061430189,10566.288747345074,19660.512765450545,18378.684813177304,15236.157902888674,6.0,6.0,5.10126582278481,6.0,6.0,5.10126582278481,2.5,2.5,2.0063291139240507,2.5,2.5,1.9493670886075949,0.0,0.0,0.0,0.0,-0.010000000000000009,-2.898550724637683,-1087488.0,-0.0714751062031227,-4.219811618438917e-05,-1.667256025918895,297559.0065359473,0.5587208591780746,1.829045732683679e-05,0.15286529962672546,0.0,0.0,0.0,0.0,-4778.666666686535,-0.0017367701533599345,0.0,0.0,0.0,0.0,-392.2874540194298,-2.640388563631102,-805.6580141477898,-3.9439243275812386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:18:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.27,1529903104.0,0.002444631676476125,54030863.515151516,0.011816685247891562,0.16666666666666666,0.2916666666666667,275161770.6666667,490034517.3333333,982166186.6666666,13771.387652466894,18439.548297731966,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9991666666666668,1.0,1.0,1.0,0.42400000000000004,0.32166666666666666,0.5611458333333333,1527990476.8,1539488358.4,1773239620.266667,0.002512782698337059,0.002488186888589628,0.0030609884037076096,53217648.60755001,54046822.97341667,48699482.06240831,0.01221511886728339,0.012231418419103388,0.023145557995129705,0.16666666666666666,0.16666666666666666,0.16869642857142858,0.2916666666666667,0.2916666666666667,0.30049107142857145,274960998.4,274051458.84444445,245194890.24,490034517.3333333,490034517.3333333,468145742.9942857,982166186.6666666,982166186.6666666,937716051.3828571,14471.60408208609,13678.080034164877,10606.352483659097,19495.272543877112,18405.885385565758,15276.200282824215,6.0,6.0,5.1125,6.0,6.0,5.1125,2.5,2.5,2.0125,2.5,2.5,1.95625,0.0,0.0,0.0,0.0,-0.06499999999999995,-19.402985074626855,9498624.0,0.6247432262235897,-4.416218028089041e-05,-1.7744410675472833,476118.62626262754,0.8890316390273822,-0.000166686474771258,-1.3909814251695352,0.0,0.0,0.0,0.0,19797.33333337307,0.007195315601449259,0.0,0.0,0.0,0.0,-693.5114236639893,-4.794443570009976,-1182.6200668756064,-6.0269591255199595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:19:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.20500000000000002,1529985024.0,0.00237784585003736,54687397.41538461,0.01108499486412201,0.16666666666666666,0.2916666666666667,275166549.3333333,490034517.3333333,982166186.6666666,12818.226132198804,17488.050400973098,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9991769547325103,1.0,1.0,1.0,0.40700000000000003,0.3225,0.5567489711934156,1527414784.0,1538371106.1333334,1770236477.1028807,0.0025003504136653174,0.0024955715063688317,0.0030525545450203226,53418528.81723662,54136151.71045123,48773406.94330926,0.012111388632779056,0.012256667185939036,0.022996662154006156,0.16666666666666666,0.16666666666666666,0.16867136978248087,0.2916666666666667,0.2916666666666667,0.30038212815990595,275023257.6,274188879.64444447,245564910.72263375,490034517.3333333,490034517.3333333,468415974.7762493,982166186.6666666,982166186.6666666,938264818.4851265,14289.068847967192,13780.005789470591,10633.659565739834,19236.29824177651,18573.7018897925,15303.507074406298,6.0,6.0,5.1234567901234565,6.0,6.0,5.1234567901234565,2.5,2.5,2.0185185185185186,2.5,2.5,1.962962962962963,0.0,0.0,0.0,0.0,-0.065,-24.07407407407407,81920.0,0.005354587475880912,-6.678582643876527e-05,-2.731938192629302,656533.9002330974,1.2151090275449583,-0.000731690383769551,-6.192010436260931,0.0,0.0,0.0,0.0,4778.66666662693,0.0017366753582992445,0.0,0.0,0.0,0.0,-953.1615202680896,-6.921317911614722,-951.4978967588686,-5.160093302697122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:19:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.12,1518577664.0,0.0023989045954596233,54723158.646153845,0.01146248851404247,0.16666666666666666,0.2916666666666667,275160405.3333333,490034517.3333333,982166186.6666666,13230.421193262633,17848.667575633433,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9991869918699188,1.0,1.0,1.0,0.38,0.3218333333333333,0.5514227642276422,1523064832.0,1537096430.9333334,1767167467.186992,0.0024878879739037114,0.002507018750869605,0.0030445832041720213,53643462.09361671,54210135.858023755,48845964.890904926,0.011992489172310434,0.012337004668241707,0.022856001499860255,0.16666666666666666,0.16666666666666666,0.16864692218350755,0.2916666666666667,0.2916666666666667,0.3002758420441347,275085789.8666667,274315901.15555555,245925831.38861787,490034517.3333333,490034517.3333333,468679615.5391406,982166186.6666666,982166186.6666666,938800201.0239255,14065.612747132927,13961.17405499603,10665.327390465722,18913.7936764291,18842.369519220025,15334.54561710419,6.0,6.0,5.134146341463414,6.0,6.0,5.134146341463414,2.5,2.5,2.024390243902439,2.5,2.5,1.9695121951219512,0.0,0.0,0.0,0.0,-0.08500000000000002,-41.463414634146346,-11407360.0,-0.7455863829422649,2.1058745422263426e-05,0.8856228178934611,35761.230769231915,0.06539208749980485,0.00037749364992045904,3.4054472243578937,0.0,0.0,0.0,0.0,-6144.0,-0.0022328295408269305,0.0,0.0,0.0,0.0,412.1950610638287,3.2156950330936462,360.6171746603359,2.062077626676273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:20:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.135,1530454016.0,0.002531232168834199,54837342.52307692,0.011864262049708746,0.16666666666666666,0.2916666666666667,275224576.0,490034517.3333333,982166186.6666666,13733.243788400252,16256.894511175191,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9991967871485944,1.0,1.0,1.0,0.3405,0.32099999999999995,0.5464056224899598,1523740672.0,1536393830.4,1764315497.8955824,0.0024856998295653154,0.0025217955860446753,0.0030383982519390355,53812597.192983225,54260447.466504425,48918150.1635817,0.011863699176455005,0.012418242905353757,0.022723570904075296,0.16666666666666666,0.16666666666666666,0.16862306368330465,0.2916666666666667,0.2916666666666667,0.3001721170395869,275154261.3333334,274444174.2222222,246278828.31164655,490034517.3333333,490034517.3333333,468936903.5125645,982166186.6666666,982166186.6666666,939322682.7786574,13859.628917281609,14127.923107191875,10702.290238633608,18493.820697516607,18977.95327411076,15345.658254382155,6.0,6.0,5.144578313253012,6.0,6.0,5.144578313253012,2.5,2.5,2.0301204819277108,2.5,2.5,1.9759036144578312,0.0,0.0,0.0,0.0,0.015000000000000013,12.500000000000021,11876352.0,0.7820707680315175,0.00013232757337457548,5.516166571402215,114183.87692307681,0.20865732122921088,0.0004017735356662763,3.505116146237097,0.0,0.0,0.0,0.0,64170.666666686535,0.023321184815427998,0.0,0.0,0.0,0.0,502.8225951376189,3.8005033081915274,-1591.7730644582425,-8.918161861176078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:20:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.075,1527212032.0,0.0025080866055110524,55242941.04615384,0.012225030580268964,0.16666666666666666,0.2916666666666667,275277141.3333333,490034517.3333333,982166186.6666666,14038.125708646005,18588.089931874227,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9992063492063492,1.0,1.0,1.0,0.2845,0.31166666666666665,0.5407936507936508,1524331110.4,1535881693.8666666,1761492837.5873017,0.0024748235212717724,0.0025204894728493325,0.0030320850180529883,54005504.56818684,54308420.7809782,48993445.29313613,0.01184543768471657,0.012384850160688765,0.02259858828117284,0.16666666666666666,0.16666666666666666,0.16859977324263037,0.2916666666666667,0.2916666666666667,0.30007086167800456,275169143.4666667,274507298.1333333,246624046.32380953,490034517.3333333,490034517.3333333,469188065.5818594,982166186.6666666,982166186.6666666,939832724.49161,13803.790466102635,14190.097292024559,10742.002565657565,18462.80822412098,19028.427054323074,15384.258631495155,6.0,6.0,5.154761904761905,6.0,6.0,5.154761904761905,2.5,2.5,2.0357142857142856,2.5,2.5,1.9821428571428572,0.0,0.0,0.0,0.0,-0.06000000000000001,-44.44444444444445,-3241984.0,-0.21183151967369973,-2.31455633231464e-05,-0.9143990665149593,405598.5230769217,0.7396392757476056,0.0003607685305602182,3.0408004227205465,0.0,0.0,0.0,0.0,52565.333333313465,0.019099069602468433,0.0,0.0,0.0,0.0,304.88192024575255,2.220028457539436,2331.195420699036,14.339733945474897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:21:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.135,1523126272.0,0.002636973680414023,55198105.6,0.01345506587233273,0.16666666666666666,0.2916666666666667,275979605.3333333,490034517.3333333,982166186.6666666,13956.47176425125,18606.920790073542,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9992156862745099,1.0,1.0,1.0,0.23650000000000002,0.3055,0.5360196078431373,1524489420.8,1535258897.0666666,1758688525.0509806,0.002486281925927446,0.0025184479522821785,0.003027436649374883,54195102.987010375,54320203.60764488,49066441.29674629,0.011977205692824781,0.012383684890430105,0.022491017429304136,0.16666666666666666,0.16666666666666666,0.16857703081232495,0.2916666666666667,0.2916666666666667,0.2999719887955182,275253862.4,274585167.64444447,246969405.84156862,490034517.3333333,490034517.3333333,469433317.9554062,982166186.6666666,982166186.6666666,940330765.2230811,13780.18049911509,14238.958658101144,10779.819850346903,18453.095266853583,19087.540815626053,15422.17230394902,6.0,6.0,5.1647058823529415,6.0,6.0,5.1647058823529415,2.5,2.5,2.041176470588235,2.5,2.5,1.988235294117647,0.0,0.0,0.0,0.0,0.06000000000000001,80.00000000000003,-4085760.0,-0.26753063192210824,0.00012888707490297038,5.138860620672547,-44835.44615384191,-0.0811604981646119,0.0012300352920637664,10.061613212232178,0.0,0.0,0.0,0.0,702464.0,0.25518428322728326,0.0,0.0,0.0,0.0,-81.65394439475494,-0.5816584499201638,18.830858199315117,0.10130604203191229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:21:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.155,1517895680.0,0.002520127234470204,55213481.353846155,0.012880181552498733,0.16666666666666666,0.2916666666666667,276026026.6666667,490034517.3333333,982166186.6666666,12620.718222149007,16638.6753159801,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9992248062015504,1.0,1.0,1.0,0.20750000000000002,0.30316666666666664,0.5315891472868217,1523295027.2,1534343168.0,1755888608.2480621,0.0024908845648191433,0.002517099852386147,0.0030215377026899448,54395485.09886558,54331936.02200385,49137918.50671257,0.012085655059613487,0.012371190498312281,0.022379263523759886,0.16666666666666666,0.16666666666666666,0.1685548172757475,0.2916666666666667,0.2916666666666667,0.29987541528239203,275342950.4,274663196.4444444,247307273.5255814,490034517.3333333,490034517.3333333,469672866.78538203,982166186.6666666,982166186.6666666,940817223.6119602,13693.910747045418,14231.328766496337,10801.225645367856,18271.044009252662,19065.563039069064,15436.317687809846,6.0,6.0,5.174418604651163,6.0,6.0,5.174418604651163,2.5,2.5,2.046511627906977,2.5,2.5,1.994186046511628,0.0,0.0,0.0,0.0,0.01999999999999999,14.814814814814813,-5230592.0,-0.3434115802580018,-0.00011684644594381864,-4.4310812357244656,15375.753846153617,0.02785558250417708,-0.0005748843198339973,-4.272623599830272,0.0,0.0,0.0,0.0,46421.33333337307,0.01682056660574638,0.0,0.0,0.0,0.0,-1335.7535421022421,-9.570854042951616,-1968.2454740934409,-10.578028983406352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:22:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.09,1516713984.0,0.0024332560129502272,55204281.10769231,0.011556492949476254,0.16666666666666666,0.2916666666666667,276047189.3333333,490034517.3333333,982166186.6666666,12111.140554730997,16465.560748664295,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9992337164750958,1.0,1.0,1.0,0.1865,0.30066666666666664,0.5265134099616858,1523576422.4,1533641181.8666666,1753139474.6360154,0.0024870843653851233,0.002509777214399242,0.0030147758441871893,54594950.1978701,54339719.47226025,49207646.81247096,0.012029365461834028,0.012320608779715954,0.02225486386198651,0.16666666666666666,0.16666666666666666,0.16853311439518334,0.2916666666666667,0.2916666666666667,0.2997810618500274,275433198.9333333,274741111.46666664,247637617.38544062,490034517.3333333,490034517.3333333,469906908.74570334,982166186.6666666,982166186.6666666,941292499.0493706,13560.182062238702,14183.251040541165,10816.282138578927,18038.240231546883,18981.37384962475,15448.148067819666,6.0,6.0,5.183908045977011,6.0,6.0,5.183908045977011,2.5,2.5,2.0517241379310347,2.5,2.5,2.0,0.0,0.0,0.0,0.0,-0.065,-41.93548387096775,-1181696.0,-0.07785093637001639,-8.687122151997692e-05,-3.4470966517783586,-9200.246153846383,-0.016663043025466617,-0.0013236886030224791,-10.276940566615577,0.0,0.0,0.0,0.0,21162.66666662693,0.007666909864334492,0.0,0.0,0.0,0.0,-509.5776674180106,-4.037628116312087,-173.1145673158062,-1.0404347944066417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:22:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.33499999999999996,1516019712.0,0.0023586452215533355,55159099.07692308,0.010453863675255253,0.16666666666666666,0.2916666666666667,276072448.0,490034517.3333333,982166186.6666666,11591.550227321617,15819.259313428054,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9992424242424243,1.0,1.0,1.0,0.1855,0.30583333333333335,0.5243371212121212,1523029196.8,1532810854.4,1750444931.878788,0.0024698496902463164,0.002503688433908411,0.0030073198143845317,54785141.517327115,54352798.31533718,49275276.95183973,0.011878243702825954,0.012220902202143644,0.022120761587137293,0.16666666666666666,0.16666666666666666,0.16851190476190478,0.2916666666666667,0.2916666666666667,0.2996888528138528,275525768.5333333,274819390.5777778,247960740.46060607,490034517.3333333,490034517.3333333,470135631.5705628,982166186.6666666,982166186.6666666,941756972.7722943,13233.618431955834,14070.63408284088,10825.092003223732,17577.38352501415,18843.1733558374,15452.365241065216,6.0,6.0,5.193181818181818,6.0,6.0,5.193181818181818,2.5,2.5,2.0568181818181817,2.5,2.5,2.0056818181818183,0.0,0.0,0.0,0.0,0.24499999999999997,272.2222222222222,-694272.0,-0.045774747732529875,-7.461079139689172e-05,-3.0662943397570808,-45182.030769228935,-0.0818451574092327,-0.0011026292742210009,-9.54121011488155,0.0,0.0,0.0,0.0,25258.666666686535,0.009150126370660594,0.0,0.0,0.0,0.0,-519.5903274093798,-4.2901849339566205,-646.3014352362406,-3.9251711199004835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:23:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.365,1505042432.0,0.0022308431337160727,55140919.13846154,0.00967926249337053,0.16666666666666666,0.2916666666666667,276062890.6666667,490034517.3333333,982166186.6666666,11982.419130104645,16254.168344238033,6.0,6.0,2.5,2.5,16,2,0,1.0,1.0,0.9992509363295881,1.0,1.0,1.0,0.1885,0.31033333333333335,0.5225468164794007,1521492992.0,1531032029.8666666,1747687600.4194758,0.002444054617942222,0.002490066931526323,0.002998595357298369,54943758.94228438,54363536.136875644,49341183.04382425,0.011647832779896726,0.01210532517200399,0.021980969462488224,0.16666666666666666,0.16666666666666666,0.1684911717495987,0.2916666666666667,0.2916666666666667,0.29959871589085074,275617860.2666667,274885404.4444444,248276494.95730338,490034517.3333333,490034517.3333333,470359214.5566613,982166186.6666666,982166186.6666666,942211008.8834671,12985.370437353211,13964.67272200254,10838.095678806661,17240.583522977195,18667.570160421736,15461.374264696373,6.0,6.0,5.202247191011236,6.0,6.0,5.202247191011236,2.5,2.5,2.061797752808989,2.5,2.5,2.0112359550561796,0.0,0.0,0.0,0.0,0.030000000000000027,8.955223880597018,-10977280.0,-0.7240855717844386,-0.00012780208783726285,-5.418453214981445,-18179.93846154213,-0.03295909245397688,-0.0007746011818847241,-7.409711910805172,0.0,0.0,0.0,0.0,-9557.333333313465,-0.003461893210476852,0.0,0.0,0.0,0.0,390.8689027830278,3.3720157797508366,434.9090308099785,2.7492376361819337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
